Validator,PT_VERSION,2.5.1
Validator,ROCM_VERSION,6.3.1.0-40-ce2be3b
Validator,HIPBLASLT_VERSION,1000-b4e5042b
Validator,GCN_ARCH_NAME,gfx942:sramecc+:xnack-
Validator,ROCBLAS_VERSION,4.3.0-8ebd6c11
GemmTunableOp_Half_TN,tn_18944_104_3584,Gemm_Rocblas_621283194,0.085274
GemmTunableOp_Half_TN,tn_18944_131008_3584,Gemm_Hipblaslt_TN_107347,70.0184
GemmTunableOp_Half_TN,tn_8192_88_4096,Gemm_Hipblaslt_TN_72494,0.0445648
GemmTunableOp_Half_TN,tn_8192_80_4096,Gemm_Hipblaslt_TN_74372,0.0421624
GemmTunableOp_Half_TN,tn_76032_108_8192,Gemm_Hipblaslt_TN_74174,1.01333
GemmTunableOp_Half_TN,tn_5120_6514_8192,Gemm_Rocblas_621288793,1.88914
GemmTunableOp_Half_TN,tn_76032_176_8192,Gemm_Hipblaslt_TN_87984,1.3059
GemmTunableOp_Half_TN,tn_5120_64_8192,Gemm_Hipblaslt_TN_71968,0.0416889
GemmTunableOp_Half_TN,tn_5120_48_8192,Gemm_Hipblaslt_TN_71715,0.0391579
GemmTunableOp_Half_TN,tn_5120_40_8192,Gemm_Hipblaslt_TN_87799,0.0394964
GemmTunableOp_Half_TN,tn_5120_248_8192,Gemm_Hipblaslt_TN_72641,0.0923536
GemmTunableOp_Half_TN,tn_76032_168_8192,Gemm_Hipblaslt_TN_72216,1.31192
GemmTunableOp_Half_TN,tn_5120_56_8192,Gemm_Rocblas_621288839,0.0418984
GemmTunableOp_Half_TN,tn_5120_240_8192,Gemm_Hipblaslt_TN_72641,0.0920183
GemmTunableOp_Half_TN,tn_5120_24_8192,Gemm_Rocblas_621288715,0.0347829
GemmTunableOp_Half_TN,tn_5120_232_8192,Gemm_Hipblaslt_TN_72641,0.0923868
GemmTunableOp_Half_TN,tn_29568_96_8192,Gemm_Hipblaslt_TN_72494,0.317167
GemmTunableOp_Half_TN,tn_5120_2068_8192,Gemm_Hipblaslt_TN_73828,0.711493
GemmTunableOp_Half_TN,tn_5120_192_8192,Gemm_Hipblaslt_TN_74662,0.0765223
GemmTunableOp_Half_TN,tn_8192_96_4096,Gemm_Hipblaslt_TN_71916,0.0436819
GemmTunableOp_Half_TN,tn_5120_168_8192,Gemm_Hipblaslt_TN_74055,0.0767727
GemmTunableOp_Half_TN,tn_29568_168_8192,Gemm_Hipblaslt_TN_87579,0.571254
GemmTunableOp_Half_TN,tn_29568_72_8192,Gemm_Hipblaslt_TN_71857,0.295372
GemmTunableOp_Half_TN,tn_76032_81_8192,Gemm_Hipblaslt_TN_72494,0.819726
GemmTunableOp_Half_TN,tn_5120_32036_8192,Gemm_Hipblaslt_TN_74817,10.2578
GemmTunableOp_Half_TN,tn_29568_112_8192,Gemm_Rocblas_621282930,0.408011
GemmTunableOp_Half_TN,tn_29568_32036_8192,Gemm_Hipblaslt_TN_74818,63.7128
GemmTunableOp_Half_TN,tn_8192_32498_14784,Gemm_Hipblaslt_TN_73188,29.1317
GemmTunableOp_Half_TN,tn_29568_208_8192,Gemm_Hipblaslt_TN_87685,0.647206
GemmTunableOp_Half_TN,tn_29568_2268_8192,Gemm_Hipblaslt_TN_107366,4.93078
GemmTunableOp_Half_TN,tn_29568_40_8192,Gemm_Hipblaslt_TN_74661,0.239456
GemmTunableOp_Half_TN,tn_29568_48_8192,Gemm_Hipblaslt_TN_71726,0.240093
GemmTunableOp_Half_TN,tn_29568_64_8192,Gemm_Rocblas_621282636,0.254824
GemmTunableOp_Half_TN,tn_76032_184_8192,Gemm_Hipblaslt_TN_72216,1.32066
GemmTunableOp_Half_TN,tn_8192_208_4096,Gemm_Hipblaslt_TN_72992,0.08513
GemmTunableOp_Half_TN,tn_76032_103_8192,Gemm_Hipblaslt_TN_88096,1.04491
GemmTunableOp_Half_TN,tn_5120_152_8192,Gemm_Hipblaslt_TN_72371,0.0691236
GemmTunableOp_Half_TN,tn_29568_30494_8192,Gemm_Hipblaslt_TN_88157,61.5098
GemmTunableOp_Half_TN,tn_5120_30736_8192,Gemm_Rocblas_621282462,9.55679
GemmTunableOp_Half_TN,tn_8192_10235_4096,Gemm_Rocblas_621282559,2.77195
GemmTunableOp_Half_TN,tn_8192_2318_4096,Gemm_Hipblaslt_TN_107365,0.659291
GemmTunableOp_Half_TN,tn_76032_160_8192,Gemm_Rocblas_621288954,1.13213
GemmTunableOp_Half_TN,tn_76032_192_8192,Gemm_Hipblaslt_TN_72216,1.31855
GemmTunableOp_Half_TN,tn_76032_216_8192,Gemm_Hipblaslt_TN_88172,1.48671
GemmTunableOp_Half_TN,tn_8192_176_4096,Gemm_Hipblaslt_TN_72912,0.0713237
GemmTunableOp_Half_TN,tn_76032_234_8192,Gemm_Rocblas_621289004,1.66615
GemmTunableOp_Half_TN,tn_76032_208_8192,Gemm_Hipblaslt_TN_88172,1.47114
GemmTunableOp_Half_TN,tn_76032_243_8192,Gemm_Rocblas_621283143,1.67639
GemmTunableOp_Half_TN,tn_8192_48_14784,Gemm_Hipblaslt_TN_87817,0.0898134
GemmTunableOp_Half_TN,tn_76032_255_8192,Gemm_Rocblas_621289361,1.67553
GemmTunableOp_Half_TN,tn_76032_90_8192,Gemm_Hipblaslt_TN_71907,0.832728
GemmTunableOp_Half_TN,tn_8192_6141_4096,Gemm_Rocblas_621282559,1.59197
GemmTunableOp_Half_TN,tn_8192_8_4096,Gemm_Rocblas_621288696,0.0240877
GemmTunableOp_Half_TN,tn_76032_200_8192,Gemm_Hipblaslt_TN_88172,1.47694
GemmTunableOp_Half_TN,tn_76032_75_8192,Gemm_Hipblaslt_TN_71861,0.773284
GemmTunableOp_Half_TN,tn_8192_200_4096,Gemm_Hipblaslt_TN_72529,0.0849926
GemmTunableOp_Half_TN,tn_29568_80_8192,Gemm_Hipblaslt_TN_71857,0.294398
GemmTunableOp_Half_TN,tn_8192_2128_4096,Gemm_Hipblaslt_TN_72537,0.59033
GemmTunableOp_Half_TN,tn_76032_67_8192,Gemm_Hipblaslt_TN_71850,0.765218
GemmTunableOp_Half_TN,tn_76032_154_8192,Gemm_Hipblaslt_TN_72530,1.14319
GemmTunableOp_Half_TN,tn_8192_24564_14784,Gemm_Hipblaslt_TN_88022,21.9854
GemmTunableOp_Half_TN,tn_8192_30992_14784,Gemm_Rocblas_621282470,27.6342
GemmTunableOp_Half_TN,tn_76032_225_8192,Gemm_Rocblas_621289002,1.65725
GemmTunableOp_Half_TN,tn_8192_48_4096,Gemm_Hipblaslt_TN_74349,0.0307164
GemmTunableOp_Half_TN,tn_8192_56_14784,Gemm_Rocblas_621282641,0.0980257
GemmTunableOp_Half_TN,tn_8192_31412_14784,Gemm_Hipblaslt_TN_87517,28.0998
GemmTunableOp_Half_TN,tn_8192_30494_14784,Gemm_Rocblas_621282447,27.2491
GemmTunableOp_Half_TN,tn_8192_24_14784,Gemm_Hipblaslt_TN_85794,0.0774081
GemmTunableOp_Half_TN,tn_8192_2268_4096,Gemm_Hipblaslt_TN_9238,0.597886
GemmTunableOp_Half_TN,tn_8192_2128_14784,Gemm_Hipblaslt_TN_74389,1.99639
GemmTunableOp_Half_TN,tn_8192_168_4096,Gemm_Hipblaslt_TN_73277,0.0738355
GemmTunableOp_Half_TN,tn_8192_240_14784,Gemm_Hipblaslt_TN_72911,0.255683
GemmTunableOp_Half_TN,tn_8192_136_4096,Gemm_Hipblaslt_TN_73880,0.0658062
GemmTunableOp_Half_TN,tn_76032_158_8192,Gemm_Hipblaslt_TN_72143,1.17913
GemmTunableOp_Half_TN,tn_76032_206_8192,Gemm_Hipblaslt_TN_88172,1.46944
GemmTunableOp_Half_TN,tn_5120_24564_8192,Gemm_Hipblaslt_TN_74209,7.71419
GemmTunableOp_Half_TN,tn_29568_30746_8192,Gemm_Hipblaslt_TN_107366,62.4717
GemmTunableOp_Half_TN,tn_8192_192_14784,Gemm_Hipblaslt_TN_72989,0.195511
GemmTunableOp_Half_TN,tn_29568_6141_8192,Gemm_Rocblas_621282830,12.3597
GemmTunableOp_Half_TN,tn_76032_110_8192,Gemm_Hipblaslt_TN_88096,1.0495
GemmTunableOp_Half_TN,tn_76032_248_8192,Gemm_Rocblas_621289346,1.67465
GemmTunableOp_Half_TN,tn_29568_2368_8192,Gemm_Hipblaslt_TN_88112,5.33936
GemmTunableOp_Half_TN,tn_8192_16_4096,Gemm_Rocblas_621288696,0.024175
GemmTunableOp_Half_TN,tn_29568_16_8192,Gemm_Rocblas_621288703,0.17223
GemmTunableOp_Half_TN,tn_76032_190_8192,Gemm_Hipblaslt_TN_72216,1.31273
GemmTunableOp_Half_TN,tn_29568_152_8192,Gemm_Hipblaslt_TN_72137,0.449529
GemmTunableOp_Half_TN,tn_76032_166_8192,Gemm_Hipblaslt_TN_88020,1.28494
GemmTunableOp_Half_TN,tn_29568_2047_8192,Gemm_Hipblaslt_TN_107362,4.12753
GemmTunableOp_Half_TN,tn_76032_174_8192,Gemm_Hipblaslt_TN_72223,1.30547
GemmTunableOp_Half_TN,tn_76032_104_8192,Gemm_Hipblaslt_TN_88096,1.04122
GemmTunableOp_Half_TN,tn_76032_198_8192,Gemm_Hipblaslt_TN_88172,1.46567
GemmTunableOp_Half_TN,tn_76032_182_8192,Gemm_Hipblaslt_TN_72216,1.31471
GemmTunableOp_Half_TN,tn_8192_256_4096,Gemm_Rocblas_621289352,0.0869948
GemmTunableOp_Half_TN,tn_76032_214_8192,Gemm_Hipblaslt_TN_88172,1.47405
GemmTunableOp_Half_TN,tn_8192_144_4096,Gemm_Hipblaslt_TN_72903,0.0626643
GemmTunableOp_Half_TN,tn_76032_222_8192,Gemm_Hipblaslt_TN_88172,1.48057
GemmTunableOp_Half_TN,tn_8192_32710_14784,Gemm_Rocblas_621282447,29.2896
GemmTunableOp_Half_TN,tn_76032_231_8192,Gemm_Rocblas_621283143,1.66542
GemmTunableOp_Half_TN,tn_76032_240_8192,Gemm_Rocblas_621289221,1.66313
GemmTunableOp_Half_TN,tn_5120_31080_8192,Gemm_Rocblas_621282462,9.64278
GemmTunableOp_Half_TN,tn_76032_59_8192,Gemm_Rocblas_621288845,0.608359
GemmTunableOp_Half_TN,tn_29568_32498_8192,Gemm_Hipblaslt_TN_107366,65.7877
GemmTunableOp_Half_TN,tn_76032_63_8192,Gemm_Hipblaslt_TN_74354,0.635513
GemmTunableOp_Half_TN,tn_5120_32710_8192,Gemm_Hipblaslt_TN_72996,10.1465
GemmTunableOp_Half_TN,tn_76032_87_8192,Gemm_Hipblaslt_TN_72494,0.823592
GemmTunableOp_Half_TN,tn_76032_99_8192,Gemm_Hipblaslt_TN_72423,1.02061
GemmTunableOp_Half_TN,tn_76032_71_8192,Gemm_Hipblaslt_TN_71861,0.765008
GemmTunableOp_Half_TN,tn_76032_79_8192,Gemm_Hipblaslt_TN_71861,0.769455
GemmTunableOp_Half_TN,tn_8192_88_14784,Gemm_Hipblaslt_TN_86867,0.117139
GemmTunableOp_Half_TN,tn_8192_6514_4096,Gemm_Rocblas_621282852,1.71029
GemmTunableOp_Half_TN,tn_8192_64_4096,Gemm_Rocblas_621288872,0.0320448
GemmTunableOp_Half_TN,tn_8192_32359_14784,Gemm_Rocblas_621282447,28.3255
GemmTunableOp_Half_TN,tn_8192_2318_14784,Gemm_Hipblaslt_TN_72792,2.1837
GemmTunableOp_Half_TN,tn_8192_184_4096,Gemm_Hipblaslt_TN_74063,0.0721662
GemmTunableOp_Half_TN,tn_8192_104_14784,Gemm_Hipblaslt_TN_73145,0.132859
GemmTunableOp_Half_TN,tn_76032_91_8192,Gemm_Hipblaslt_TN_71912,0.817676
GemmTunableOp_Half_TN,tn_76032_82_8192,Gemm_Hipblaslt_TN_71912,0.846774
GemmTunableOp_Half_TN,tn_76032_11_8192,Gemm_Rocblas_621282656,0.426081
GemmTunableOp_Half_TN,tn_29568_32359_8192,Gemm_Hipblaslt_TN_107366,64.7949
GemmTunableOp_Half_TN,tn_29568_6514_8192,Gemm_Hipblaslt_TN_107366,13.2563
GemmTunableOp_Half_TN,tn_8192_2478_14784,Gemm_Hipblaslt_TN_87547,2.22629
GemmTunableOp_Half_TN,tn_8192_152_14784,Gemm_Hipblaslt_TN_74157,0.173613
GemmTunableOp_Half_TN,tn_76032_186_8192,Gemm_Hipblaslt_TN_72216,1.30127
GemmTunableOp_Half_TN,tn_8192_32768_4096,Gemm_Rocblas_621288659,8.31723
GemmTunableOp_Half_TN,tn_5120_32054_8192,Gemm_Hipblaslt_TN_74209,9.49874
GemmTunableOp_Half_TN,tn_29568_30736_8192,Gemm_Hipblaslt_TN_107366,61.574
GemmTunableOp_Half_TN,tn_5120_256_8192,Gemm_Rocblas_621289153,0.0940974
GemmTunableOp_Half_TN,tn_29568_56_8192,Gemm_Rocblas_621288842,0.249469
GemmTunableOp_Half_TN,tn_8192_200_14784,Gemm_Hipblaslt_TN_72911,0.239984
GemmTunableOp_Half_TN,tn_29568_2318_8192,Gemm_Hipblaslt_TN_88112,5.25634
GemmTunableOp_Half_TN,tn_76032_178_8192,Gemm_Hipblaslt_TN_72216,1.29891
GemmTunableOp_Half_TN,tn_76032_210_8192,Gemm_Hipblaslt_TN_88172,1.45672
GemmTunableOp_Half_TN,tn_76032_14_8192,Gemm_Rocblas_621282656,0.430643
GemmTunableOp_Half_TN,tn_76032_244_8192,Gemm_Rocblas_621288938,1.65576
GemmTunableOp_Half_TN,tn_8192_216_14784,Gemm_Hipblaslt_TN_72292,0.238814
GemmTunableOp_Half_TN,tn_29568_216_8192,Gemm_Hipblaslt_TN_87580,0.645253
GemmTunableOp_Half_TN,tn_8192_31412_4096,Gemm_Hipblaslt_TN_107347,8.05477
GemmTunableOp_Half_TN,tn_29568_192_8192,Gemm_Hipblaslt_TN_87579,0.58257
GemmTunableOp_Half_TN,tn_76032_155_8192,Gemm_Hipblaslt_TN_72143,1.16117
GemmTunableOp_Half_TN,tn_29568_136_8192,Gemm_Hipblaslt_TN_72398,0.4739
GemmTunableOp_Half_TN,tn_76032_162_8192,Gemm_Hipblaslt_TN_72216,1.28694
GemmTunableOp_Half_TN,tn_76032_202_8192,Gemm_Hipblaslt_TN_88172,1.45143
GemmTunableOp_Half_TN,tn_76032_194_8192,Gemm_Hipblaslt_TN_88172,1.45044
GemmTunableOp_Half_TN,tn_5120_30746_8192,Gemm_Hipblaslt_TN_74719,9.24843
GemmTunableOp_Half_TN,tn_76032_170_8192,Gemm_Hipblaslt_TN_72216,1.29818
GemmTunableOp_Half_TN,tn_5120_32768_8192,Gemm_Rocblas_621288659,9.62015
GemmTunableOp_Half_TN,tn_76032_218_8192,Gemm_Hipblaslt_TN_88172,1.46247
GemmTunableOp_Half_TN,tn_8192_120_14784,Gemm_Hipblaslt_TN_73145,0.136958
GemmTunableOp_Half_TN,tn_76032_235_8192,Gemm_Rocblas_621283159,1.64973
GemmTunableOp_Half_TN,tn_76032_226_8192,Gemm_Rocblas_621282798,1.64688
GemmTunableOp_Half_TN,tn_76032_253_8192,Gemm_Rocblas_621283159,1.65594
GemmTunableOp_Half_TN,tn_8192_30736_14784,Gemm_Rocblas_621282462,26.9347
GemmTunableOp_Half_TN,tn_76032_66_8192,Gemm_Hipblaslt_TN_71850,0.781632
GemmTunableOp_Half_TN,tn_76032_74_8192,Gemm_Hipblaslt_TN_73975,0.779319
GemmTunableOp_Half_TN,tn_8192_32768_14784,Gemm_Rocblas_621282462,29.0717
GemmTunableOp_Half_TN,tn_8192_32054_14784,Gemm_Rocblas_621282450,28.7892
GemmTunableOp_Half_TN,tn_8192_31080_4096,Gemm_Rocblas_621282462,8.54561
GemmTunableOp_Half_TN,tn_8192_30476_14784,Gemm_Rocblas_621282447,27.1609
GemmTunableOp_Half_TN,tn_8192_248_4096,Gemm_Hipblaslt_TN_74098,0.0889542
GemmTunableOp_Half_TN,tn_8192_2368_4096,Gemm_Rocblas_621296657,0.648221
GemmTunableOp_Half_TN,tn_8192_224_14784,Gemm_Hipblaslt_TN_72292,0.24138
GemmTunableOp_Half_TN,tn_8192_160_4096,Gemm_Hipblaslt_TN_72903,0.0622942
GemmTunableOp_Half_TN,tn_8192_152_4096,Gemm_Hipblaslt_TN_72903,0.0628342
GemmTunableOp_Half_TN,tn_8192_112_4096,Gemm_Hipblaslt_TN_72639,0.0562543
GemmTunableOp_Half_TN,tn_76032_96_8192,Gemm_Hipblaslt_TN_74606,0.829106
GemmTunableOp_Half_TN,tn_76032_85_8192,Gemm_Hipblaslt_TN_72494,0.817736
GemmTunableOp_Half_TN,tn_76032_69_8192,Gemm_Hipblaslt_TN_71861,0.76474
GemmTunableOp_Half_TN,tn_76032_61_8192,Gemm_Rocblas_621282633,0.647656
GemmTunableOp_Half_TN,tn_76032_5_8192,Gemm_Hipblaslt_TN_74551,0.429279
GemmTunableOp_Half_TN,tn_76032_77_8192,Gemm_Hipblaslt_TN_71850,0.774881
GemmTunableOp_Half_TN,tn_76032_246_8192,Gemm_Rocblas_621289214,1.66601
GemmTunableOp_Half_TN,tn_76032_238_8192,Gemm_Rocblas_621283017,1.66223
GemmTunableOp_Half_TN,tn_76032_220_8192,Gemm_Hipblaslt_TN_88172,1.47413
GemmTunableOp_Half_TN,tn_5120_16_8192,Gemm_Rocblas_621288731,0.0333027
GemmTunableOp_Half_TN,tn_29568_88_8192,Gemm_Hipblaslt_TN_71916,0.321991
GemmTunableOp_Half_TN,tn_8192_184_14784,Gemm_Hipblaslt_TN_74063,0.201807
GemmTunableOp_Half_TN,tn_76032_15_8192,Gemm_Rocblas_621288703,0.438919
GemmTunableOp_Half_TN,tn_29568_160_8192,Gemm_Hipblaslt_TN_72137,0.444927
GemmTunableOp_Half_TN,tn_76032_204_8192,Gemm_Hipblaslt_TN_88172,1.46495
GemmTunableOp_Half_TN,tn_29568_256_8192,Gemm_Rocblas_621289185,0.605501
GemmTunableOp_Half_TN,tn_29568_30908_8192,Gemm_Rocblas_621282559,61.6295
GemmTunableOp_Half_TN,tn_76032_188_8192,Gemm_Hipblaslt_TN_72216,1.31576
GemmTunableOp_Half_TN,tn_5120_136_8192,Gemm_Hipblaslt_TN_72373,0.0681073
GemmTunableOp_Half_TN,tn_5120_32498_8192,Gemm_Hipblaslt_TN_74209,9.96599
GemmTunableOp_Half_TN,tn_76032_157_8192,Gemm_Hipblaslt_TN_72143,1.17547
GemmTunableOp_Half_TN,tn_29568_2068_8192,Gemm_Hipblaslt_TN_88281,4.6459
GemmTunableOp_Half_TN,tn_76032_228_8192,Gemm_Rocblas_621289361,1.66187
GemmTunableOp_Half_TN,tn_29568_24_8192,Gemm_Rocblas_621282585,0.21302
GemmTunableOp_Half_TN,tn_76032_212_8192,Gemm_Hipblaslt_TN_88172,1.47526
GemmTunableOp_Half_TN,tn_29568_8_8192,Gemm_Rocblas_621282656,0.170786
GemmTunableOp_Half_TN,tn_76032_172_8192,Gemm_Hipblaslt_TN_72216,1.30932
GemmTunableOp_Half_TN,tn_8192_128_4096,Gemm_Hipblaslt_TN_74663,0.0559278
GemmTunableOp_Half_TN,tn_29568_128_8192,Gemm_Rocblas_621282646,0.409953
GemmTunableOp_Half_TN,tn_29568_32622_8192,Gemm_Rocblas_621282723,65.7176
GemmTunableOp_Half_TN,tn_29568_248_8192,Gemm_Rocblas_621282655,0.617533
GemmTunableOp_Half_TN,tn_5120_200_8192,Gemm_Hipblaslt_TN_85682,0.0865253
GemmTunableOp_Half_TN,tn_5120_120_8192,Gemm_Rocblas_621288850,0.0564466
GemmTunableOp_Half_TN,tn_5120_2128_8192,Gemm_Hipblaslt_TN_73645,0.744098
GemmTunableOp_Half_TN,tn_76032_106_8192,Gemm_Hipblaslt_TN_88096,1.04852
GemmTunableOp_Half_TN,tn_5120_30908_8192,Gemm_Hipblaslt_TN_9240,10.0497
GemmTunableOp_Half_TN,tn_8192_208_14784,Gemm_Hipblaslt_TN_72292,0.239446
GemmTunableOp_Half_TN,tn_5120_2368_8192,Gemm_Rocblas_621289120,0.78622
GemmTunableOp_Half_TN,tn_5120_6141_8192,Gemm_Hipblaslt_TN_9238,1.86038
GemmTunableOp_Half_TN,tn_5120_176_8192,Gemm_Hipblaslt_TN_74055,0.076346
GemmTunableOp_Half_TN,tn_76032_101_8192,Gemm_Hipblaslt_TN_88097,1.04428
GemmTunableOp_Half_TN,tn_76032_180_8192,Gemm_Hipblaslt_TN_72216,1.31388
GemmTunableOp_Half_TN,tn_76032_164_8192,Gemm_Hipblaslt_TN_72216,1.30424
GemmTunableOp_Half_TN,tn_76032_196_8192,Gemm_Hipblaslt_TN_88172,1.46547
GemmTunableOp_Half_TN,tn_8192_6514_14784,Gemm_Rocblas_621282428,5.80715
GemmTunableOp_Half_TN,tn_8192_32622_14784,Gemm_Rocblas_621282852,28.6038
GemmTunableOp_Half_TN,tn_8192_31080_14784,Gemm_Rocblas_621282470,26.4798
GemmTunableOp_Half_TN,tn_8192_256_14784,Gemm_Hipblaslt_TN_73280,0.254353
GemmTunableOp_Half_TN,tn_8192_2368_14784,Gemm_Hipblaslt_TN_72076,2.18851
GemmTunableOp_Half_TN,tn_8192_2218_14784,Gemm_Hipblaslt_TN_74621,1.99279
GemmTunableOp_Half_TN,tn_8192_30908_4096,Gemm_Hipblaslt_TN_107347,7.95645
GemmTunableOp_Half_TN,tn_8192_30736_4096,Gemm_Rocblas_621282462,7.88533
GemmTunableOp_Half_TN,tn_76032_185_8192,Gemm_Hipblaslt_TN_72216,1.30447
GemmTunableOp_Half_TN,tn_29568_24564_8192,Gemm_Hipblaslt_TN_107362,47.5501
GemmTunableOp_Half_TN,tn_76032_224_8192,Gemm_Hipblaslt_TN_72307,1.42182
GemmTunableOp_Half_TN,tn_76032_177_8192,Gemm_Hipblaslt_TN_72216,1.29758
GemmTunableOp_Half_TN,tn_29568_144_8192,Gemm_Hipblaslt_TN_87578,0.500717
GemmTunableOp_Half_TN,tn_76032_169_8192,Gemm_Hipblaslt_TN_72216,1.30335
GemmTunableOp_Half_TN,tn_76032_12_8192,Gemm_Rocblas_621282656,0.432531
GemmTunableOp_Half_TN,tn_76032_153_8192,Gemm_Hipblaslt_TN_72143,1.16867
GemmTunableOp_Half_TN,tn_29568_32768_8192,Gemm_Rocblas_621282723,65.3251
GemmTunableOp_Half_TN,tn_29568_31412_8192,Gemm_Hipblaslt_TN_107366,62.677
GemmTunableOp_Half_TN,tn_76032_209_8192,Gemm_Hipblaslt_TN_88172,1.46534
GemmTunableOp_Half_TN,tn_29568_232_8192,Gemm_Rocblas_621289361,0.664627
GemmTunableOp_Half_TN,tn_76032_217_8192,Gemm_Hipblaslt_TN_88172,1.46613
GemmTunableOp_Half_TN,tn_29568_200_8192,Gemm_Hipblaslt_TN_87580,0.64118
GemmTunableOp_Half_TN,tn_76032_242_8192,Gemm_Rocblas_621283143,1.65314
GemmTunableOp_Half_TN,tn_76032_233_8192,Gemm_Rocblas_621283159,1.65711
GemmTunableOp_Half_TN,tn_76032_72_8192,Gemm_Hipblaslt_TN_71857,0.781358
GemmTunableOp_Half_TN,tn_76032_193_8192,Gemm_Hipblaslt_TN_88172,1.45165
GemmTunableOp_Half_TN,tn_76032_201_8192,Gemm_Hipblaslt_TN_88172,1.45702
GemmTunableOp_Half_TN,tn_76032_64_8192,Gemm_Hipblaslt_TN_74353,0.629907
GemmTunableOp_Half_TN,tn_29568_224_8192,Gemm_Hipblaslt_TN_87580,0.636218
GemmTunableOp_Half_TN,tn_76032_251_8192,Gemm_Rocblas_621283159,1.66182
GemmTunableOp_Half_TN,tn_8192_2068_4096,Gemm_Hipblaslt_TN_74450,0.563025
GemmTunableOp_Half_TN,tn_8192_192_4096,Gemm_Hipblaslt_TN_72912,0.0711082
GemmTunableOp_Half_TN,tn_76032_161_8192,Gemm_Hipblaslt_TN_72216,1.29418
GemmTunableOp_Half_TN,tn_76032_8_8192,Gemm_Rocblas_621282656,0.429922
GemmTunableOp_Half_TN,tn_76032_83_8192,Gemm_Hipblaslt_TN_71907,0.851729
GemmTunableOp_Half_TN,tn_8192_160_14784,Gemm_Hipblaslt_TN_74157,0.17472
GemmTunableOp_Half_TN,tn_76032_94_8192,Gemm_Hipblaslt_TN_71907,0.848055
GemmTunableOp_Half_TN,tn_8192_112_14784,Gemm_Hipblaslt_TN_73979,0.14008
GemmTunableOp_Half_TN,tn_8192_136_14784,Gemm_Hipblaslt_TN_73883,0.167823
GemmTunableOp_Half_TN,tn_8192_32752_14784,Gemm_Rocblas_621282466,28.7458
GemmTunableOp_Half_TN,tn_8192_30746_14784,Gemm_Rocblas_621289071,27.2529
GemmTunableOp_Half_TN,tn_8192_24564_4096,Default,6.43956
GemmTunableOp_Half_TN,tn_8192_216_4096,Gemm_Hipblaslt_TN_73513,0.0850146
GemmTunableOp_Half_TN,tn_8192_2047_4096,Gemm_Rocblas_621282830,0.55019
GemmTunableOp_Half_TN,tn_8192_176_14784,Gemm_Hipblaslt_TN_72989,0.187891
GemmTunableOp_Half_TN,tn_8192_104_4096,Gemm_Hipblaslt_TN_72639,0.0559807
GemmTunableOp_Half_TN,tn_76032_95_8192,Gemm_Hipblaslt_TN_71916,0.818135
GemmTunableOp_Half_TN,tn_76032_84_8192,Gemm_Hipblaslt_TN_71907,0.850165
GemmTunableOp_Half_TN,tn_76032_76_8192,Gemm_Hipblaslt_TN_71850,0.790389
GemmTunableOp_Half_TN,tn_5120_30476_8192,Gemm_Hipblaslt_TN_74481,9.52084
GemmTunableOp_Half_TN,tn_5120_104_8192,Gemm_Rocblas_621288850,0.0549447
GemmTunableOp_Half_TN,tn_8192_120_4096,Gemm_Hipblaslt_TN_107350,0.0566597
GemmTunableOp_Half_TN,tn_29568_32752_8192,Gemm_Rocblas_621282723,65.9128
GemmTunableOp_Half_TN,tn_5120_160_8192,Gemm_Hipblaslt_TN_72371,0.0672828
GemmTunableOp_Half_TN,tn_5120_144_8192,Gemm_Hipblaslt_TN_72371,0.0672179
GemmTunableOp_Half_TN,tn_5120_112_8192,Gemm_Rocblas_621288850,0.0546807
GemmTunableOp_Half_TN,tn_5120_2047_8192,Gemm_Hipblaslt_TN_74638,0.62941
GemmTunableOp_Half_TN,tn_8192_24_4096,Gemm_Rocblas_621288838,0.026845
GemmTunableOp_Half_TN,tn_5120_184_8192,Gemm_Hipblaslt_TN_74055,0.0782529
GemmTunableOp_Half_TN,tn_76032_187_8192,Gemm_Hipblaslt_TN_72223,1.30907
GemmTunableOp_Half_TN,tn_5120_128_8192,Gemm_Rocblas_621288850,0.0538964
GemmTunableOp_Half_TN,tn_76032_68_8192,Gemm_Hipblaslt_TN_71850,0.78525
GemmTunableOp_Half_TN,tn_5120_2268_8192,Gemm_Rocblas_621282852,0.740806
GemmTunableOp_Half_TN,tn_5120_31412_8192,Gemm_Hipblaslt_TN_72996,9.90681
GemmTunableOp_Half_TN,tn_76032_211_8192,Gemm_Hipblaslt_TN_88172,1.46292
GemmTunableOp_Half_TN,tn_29568_10235_8192,Gemm_Hipblaslt_TN_107366,20.6225
GemmTunableOp_Half_TN,tn_5120_32752_8192,Gemm_Hipblaslt_TN_72996,10.1711
GemmTunableOp_Half_TN,tn_8192_32036_14784,Gemm_Rocblas_621282447,28.2512
GemmTunableOp_Half_TN,tn_8192_2268_14784,Gemm_Hipblaslt_TN_74492,1.96626
GemmTunableOp_Half_TN,tn_8192_144_14784,Gemm_Hipblaslt_TN_73883,0.165895
GemmTunableOp_Half_TN,tn_76032_171_8192,Gemm_Hipblaslt_TN_72216,1.29775
GemmTunableOp_Half_TN,tn_76032_203_8192,Gemm_Hipblaslt_TN_88172,1.45421
GemmTunableOp_Half_TN,tn_76032_219_8192,Gemm_Hipblaslt_TN_88172,1.46536
